239.291	85.6
239.624	83.1
239.957	85.7
240.290	85.7
240.624	86.6
240.957	85.6
241.290	85.8
241.624	85.3
241.957	85.4
242.291	85.9
242.624	86.4
242.958	87.7
243.291	87.7
243.625	86.6
243.959	88.1
244.292	90.0
244.626	88.2
244.960	87.9
245.293	84.9
245.627	85.5
245.961	87.6
246.295	84.4
246.629	89.0
246.963	85.5
247.297	87.2
247.631	86.3
247.965	84.2
248.299	86.1
248.633	84.6
248.967	86.7
249.302	85.8
249.636	85.9
249.970	86.7
250.304	85.7
250.639	84.8
250.973	85.4
251.307	86.3
251.642	86.9
251.976	88.0
252.311	87.0
252.645	86.9
252.980	89.6
253.314	88.4
253.649	88.8
253.984	85.6
254.318	87.2
254.653	87.8
254.988	86.9
255.323	86.9
255.658	84.2
255.992	88.3
256.327	86.7
256.662	86.3
256.997	85.8
257.332	85.0
257.667	85.1
258.002	86.6
258.338	84.7
258.673	87.9
259.008	85.7
259.343	87.5
259.678	84.8
260.014	86.7
260.349	84.2
260.684	88.1
261.020	85.1
261.355	87.3
261.690	86.2
262.026	90.5
262.361	86.0
262.697	86.4
263.032	86.7
263.368	87.6
263.704	86.5
264.039	87.7
264.375	84.6
264.711	87.1
265.047	82.8
265.382	86.1
265.718	91.0
266.054	86.9
266.390	89.1
266.726	88.1
267.062	88.8
267.398	88.6
267.734	87.5
268.070	87.9
268.406	88.9
268.742	86.7
269.079	88.4
269.415	91.9
269.751	86.1
270.087	88.2
270.424	86.8
270.760	87.8
271.096	85.6
271.433	85.7
271.769	85.6
272.106	89.5
272.442	87.8
272.779	88.6
273.115	87.7
273.452	87.3
273.789	90.6
274.125	86.3
274.462	87.8
274.799	87.8
275.135	87.7
275.472	88.0
275.809	87.0
276.146	88.0
276.483	88.5
276.820	86.8
277.157	88.0
277.494	86.1
277.831	86.9
278.168	88.2
278.505	86.2
278.842	84.2
279.179	87.0
279.516	89.3
279.854	87.3
280.191	88.0
280.528	85.9
280.866	86.5
281.203	86.6
281.540	87.8
281.878	86.9
282.215	87.7
282.553	88.3
282.890	88.0
283.228	87.6
283.566	87.4
283.903	90.9
284.241	89.7
284.579	88.7
284.916	88.3
285.254	86.9
285.592	86.9
285.930	88.7
286.268	89.7
286.605	87.2
286.943	90.1
287.281	90.9
287.619	87.8
287.957	86.5
288.295	89.9
288.633	87.6
288.972	88.2
289.310	88.0
289.648	90.8
289.986	91.4
290.324	90.9
290.663	88.2
291.001	89.7
291.339	90.3
291.678	90.1
292.016	87.8
292.355	87.7
292.693	88.9
293.032	89.9
293.370	88.1
293.709	89.1
294.047	88.0
294.386	87.8
294.725	87.3
295.063	88.6
295.402	89.4
295.741	89.5
296.080	84.6
296.419	89.3
296.758	89.1
297.096	89.5
297.435	86.0
297.774	89.0
298.113	92.7
298.452	91.8
298.791	90.8
299.131	92.2
299.470	88.2
299.809	91.9
300.148	89.7
300.487	88.9
300.827	90.3
301.166	87.3
301.505	89.4
301.845	89.2
302.184	88.7
302.523	90.3
302.863	89.1
303.202	89.7
303.542	87.5
303.881	88.2
304.221	89.8
304.561	91.7
304.900	88.7
305.240	91.1
305.580	91.4
