551.494	592.1
551.854	584.3
552.215	577.7
552.575	586.8
552.935	580.8
553.295	575.8
553.655	574.3
554.016	555.6
554.376	543.5
554.736	530.0
555.097	511.1
555.457	503.9
555.817	495.3
556.178	487.0
556.538	487.4
556.899	485.8
557.259	482.5
557.620	487.6
557.980	485.7
558.341	488.4
558.701	496.9
559.062	494.7
559.423	494.7
559.783	499.6
560.144	502.4
560.505	504.0
560.866	505.7
561.226	508.6
561.587	511.7
561.948	515.4
562.309	514.4
562.670	517.2
563.031	518.5
563.391	523.3
563.752	526.1
564.113	535.9
564.474	532.6
564.835	532.1
565.197	537.0
565.558	541.8
565.919	542.0
566.280	545.5
566.641	547.2
567.002	550.0
567.363	554.1
567.725	557.0
568.086	558.3
568.447	556.8
568.808	562.8
569.170	564.8
569.531	566.7
569.893	575.0
570.254	571.7
570.615	575.3
570.977	578.7
571.338	578.5
571.700	580.3
572.061	578.5
572.423	587.4
572.785	590.2
573.146	593.3
573.508	598.7
573.869	592.5
574.231	601.7
574.593	604.8
574.955	607.2
575.316	609.6
575.678	611.5
576.040	617.9
576.402	617.1
576.764	636.6
577.126	702.5
577.487	881.9
577.849	1071.5
578.211	990.8
578.573	785.5
578.935	660.4
579.297	737.5
579.659	916.4
580.022	1053.8
580.384	970.7
580.746	799.4
581.108	749.5
581.470	745.6
581.832	723.1
582.195	713.2
582.557	721.5
582.919	732.3
583.281	748.1
583.644	765.9
584.006	792.4
584.368	815.7
584.731	816.5
585.093	809.8
585.456	791.3
585.818	778.7
586.181	760.8
586.543	753.1
586.906	746.5
587.268	751.3
587.631	784.5
587.994	834.6
588.356	864.1
588.719	846.8
589.082	790.7
589.445	755.2
589.807	721.6
590.170	713.6
590.533	707.8
590.896	701.9
591.259	693.7
591.621	685.7
591.984	682.6
592.347	674.4
592.710	671.7
593.073	676.8
593.436	689.4
593.799	705.4
594.162	710.5
594.525	688.6
594.888	652.0
595.252	616.1
595.615	602.3
595.978	587.4
596.341	583.6
596.704	577.1
597.068	576.8
597.431	578.9
597.794	565.6
598.157	564.2
598.521	566.2
598.884	566.6
599.248	572.0
599.611	583.6
599.974	590.0
600.338	593.8
600.701	593.4
601.065	577.4
601.428	561.1
601.792	547.4
602.156	537.2
602.519	525.0
602.883	516.3
603.247	510.3
603.610	505.2
603.974	502.7
604.338	502.7
604.701	494.6
605.065	493.8
605.429	493.3
605.793	491.8
606.157	488.7
606.521	484.0
606.885	488.4
607.248	484.2
607.612	488.3
607.976	486.8
608.340	489.0
608.704	497.1
609.069	500.9
609.433	511.7
609.797	530.5
610.161	561.7
610.525	609.3
610.889	698.0
611.253	894.8
611.618	1230.7
611.982	1605.1
612.346	1716.5
612.710	1471.3
613.075	1111.7
613.439	886.1
613.803	793.9
614.168	743.9
614.532	717.3
614.897	693.6
615.261	680.3
615.626	661.9
615.990	628.9
616.355	584.4
616.719	540.4
617.084	512.7
617.448	490.4
617.813	481.3
618.178	477.7
618.542	470.3
618.907	463.7
619.272	460.1
619.637	462.9
620.001	465.5
620.366	472.7
620.731	484.7
621.096	484.6
621.461	483.9
621.826	481.8
622.190	477.6
622.555	459.5
622.920	448.4
623.285	443.2
623.650	433.4
624.015	425.4
624.380	419.9
624.746	414.9
625.111	411.3
625.476	408.1
625.841	401.7
626.206	392.6
626.571	382.3
626.937	378.3
627.302	370.1
627.667	365.7
628.032	361.7
628.398	359.9
628.763	351.3
629.128	348.6
629.494	346.7
629.859	348.6
630.225	346.6
630.590	355.0
630.956	369.4
631.321	386.8
631.687	409.7
632.052	414.1
632.418	386.3
632.783	344.5
633.149	309.6
633.515	290.8
633.880	278.9
634.246	274.8
634.612	270.6
634.978	268.6
635.343	262.0
635.709	259.0
636.075	255.4
636.441	251.3
636.807	249.6
637.173	251.6
637.538	246.0
637.904	240.9
638.270	239.6
638.636	239.0
639.002	236.3
639.368	234.3
639.734	232.0
640.101	230.9
640.467	227.9
640.833	230.5
641.199	227.1
641.565	224.4
641.931	223.9
642.297	221.7
642.664	219.3
643.030	216.7
643.396	216.8
643.763	214.9
644.129	216.1
644.495	214.5
644.862	210.3
645.228	213.5
645.594	212.3
645.961	209.6
646.327	208.6
646.694	205.5
647.060	205.5
647.427	207.3
647.793	201.9
648.160	202.1
648.527	199.0
648.893	200.3
649.260	199.2
649.627	200.2
649.993	200.0
650.360	202.6
650.727	211.7
651.094	220.1
651.460	223.2
651.827	216.5
652.194	206.1
652.561	196.6
652.928	189.3
653.295	191.9
653.662	191.3
654.029	193.7
654.396	188.5
654.763	186.5
655.130	183.4
655.497	178.7
655.864	177.9
656.231	179.3
656.598	178.4
656.965	173.4
657.332	172.5
657.699	172.1
658.067	172.0
658.434	174.3
658.801	174.5
659.168	170.0
659.536	169.9
659.903	167.4
660.270	165.0
660.638	164.9
661.005	161.2
661.373	161.4
661.740	163.5
662.108	165.5
662.475	168.4
662.843	173.9
663.210	179.0
663.578	176.7
663.945	172.1
664.313	165.7
664.680	161.9
665.048	159.6
665.416	158.8
665.783	158.7
666.151	155.6
666.519	156.3
666.887	153.6
667.254	154.6
667.622	156.8
667.990	157.9
668.358	157.6
668.726	155.1
669.094	157.5
669.462	152.7
669.830	153.5
670.197	152.9
670.565	149.6
670.933	149.1
671.302	149.7
671.670	148.1
672.038	148.0
672.406	147.8
672.774	145.9
673.142	143.7
673.510	144.5
673.878	142.0
674.247	143.5
674.615	141.6
674.983	140.5
675.351	141.4
675.720	138.5
676.088	141.2
676.456	138.4
676.825	137.7
677.193	138.4
677.561	140.3
677.930	140.2
678.298	138.7
678.667	139.0
679.035	139.0
679.404	139.6
679.772	137.2
680.141	140.9
680.510	136.8
680.878	135.0
681.247	135.2
681.616	137.1
681.984	135.4
682.353	136.6
682.722	135.7
683.090	134.4
683.459	134.5
683.828	131.6
684.197	132.5
684.566	130.6
684.934	129.2
685.303	129.9
685.672	129.3
686.041	126.9
686.410	129.4
686.779	129.1
687.148	131.0
687.517	132.7
687.886	137.8
688.255	142.4
688.624	144.2
688.993	139.2
689.363	134.9
689.732	130.3
690.101	125.5
690.470	125.2
690.839	128.3
691.208	130.4
691.578	132.7
691.947	129.6
692.316	124.9
692.686	121.8
693.055	124.0
693.424	124.3
693.794	127.0
694.163	131.5
694.533	137.6
694.902	133.5
695.272	124.3
695.641	117.8
696.011	121.1
696.380	119.4
696.750	123.9
697.119	129.0
697.489	130.9
697.859	124.1
698.228	119.5
698.598	116.1
698.968	116.3
699.337	116.5
699.707	116.4
700.077	114.8
700.447	115.5
700.816	119.4
701.186	117.5
701.556	117.8
701.926	116.4
702.296	115.9
702.666	115.8
703.036	117.1
703.406	118.4
703.776	119.5
704.146	119.8
704.516	121.6
704.886	123.0
705.256	121.6
705.626	124.8
705.996	126.3
706.366	133.7
706.736	142.4
707.106	158.7
707.477	173.5
707.847	177.6
708.217	167.8
708.587	150.6
708.958	150.8
709.328	161.3
709.698	177.3
710.069	175.5
710.439	155.8
710.809	135.2
711.180	126.4
711.550	123.3
711.921	129.8
712.291	141.5
712.662	156.5
713.032	168.4
713.403	162.3
713.773	147.2
714.144	130.1
714.515	120.5
714.885	115.1
715.256	116.3
715.627	115.9
715.997	112.9
716.368	112.5
716.739	110.4
717.109	111.5
717.480	110.2
717.851	110.6
718.222	108.6
718.593	109.2
718.964	109.8
719.334	108.1
719.705	110.6
720.076	109.0
720.447	109.7
720.818	107.2
721.189	109.5
721.560	109.7
721.931	108.3
722.302	108.3
722.673	109.0
723.045	109.2
723.416	105.5
723.787	108.2
724.158	108.8
724.529	108.2
724.900	106.6
725.272	107.5
725.643	106.4
726.014	107.6
726.385	108.9
726.757	107.3
727.128	109.0
727.499	109.5
727.871	109.9
728.242	110.1
728.614	109.4
728.985	105.2
729.357	106.7
729.728	108.0
730.100	104.3
730.471	107.6
730.843	104.3
731.214	106.4
731.586	106.6
731.957	105.8
732.329	109.7
732.701	108.3
733.072	104.8
733.444	104.5
733.816	103.8
734.187	106.6
734.559	105.2
734.931	106.2
735.303	105.9
735.675	103.4
736.046	106.4
736.418	104.5
736.790	104.7
