382.127	88.3
382.474	87.7
382.821	90.9
383.168	90.0
383.514	89.1
383.861	90.6
384.208	92.2
384.555	89.7
384.902	90.2
385.249	87.2
385.596	90.2
385.943	87.3
386.290	87.6
386.637	89.4
386.984	90.4
387.331	87.7
387.679	90.2
388.026	89.8
388.373	90.0
388.720	87.8
389.068	88.2
389.415	88.7
389.762	87.4
390.110	87.8
390.457	90.6
390.804	88.9
391.152	89.0
391.499	86.9
391.847	88.5
392.195	88.8
392.542	87.8
392.890	88.6
393.237	89.1
393.585	88.0
393.933	90.9
394.281	90.2
394.628	90.6
394.976	90.2
395.324	90.8
395.672	90.9
396.020	90.2
396.368	85.2
396.716	86.9
397.064	91.9
397.412	90.2
397.760	88.5
398.108	86.8
398.456	87.7
398.804	87.3
399.152	84.2
399.500	87.4
399.849	89.8
400.197	86.3
400.545	86.8
400.893	89.5
401.242	88.8
401.590	89.6
401.939	88.1
402.287	90.1
402.635	88.7
402.984	91.1
403.332	88.5
403.681	92.2
404.030	97.6
404.378	109.1
404.727	136.9
405.075	187.8
405.424	195.1
405.773	155.7
406.122	100.9
406.470	91.2
406.819	87.9
407.168	94.3
407.517	91.3
407.866	95.1
408.215	100.7
408.564	99.7
408.913	94.1
409.262	92.8
409.611	91.0
409.960	90.3
410.309	90.6
410.658	94.5
411.007	89.5
411.357	90.4
411.706	94.6
412.055	93.7
412.404	92.7
412.754	89.8
413.103	93.3
413.452	92.0
413.802	91.9
414.151	91.9
414.501	92.3
414.850	92.9
415.200	93.6
415.549	93.1
415.899	91.5
416.248	91.1
416.598	92.6
416.948	91.0
417.297	93.4
417.647	91.7
417.997	95.5
418.347	92.5
418.697	92.1
419.046	96.2
419.396	96.5
419.746	94.5
420.096	97.0
420.446	97.6
420.796	94.9
421.146	96.2
421.496	100.2
421.846	97.1
422.196	100.9
422.546	98.9
422.897	100.1
423.247	99.3
423.597	100.6
423.947	101.1
424.298	101.9
424.648	100.3
424.998	98.4
425.349	101.4
425.699	102.7
426.049	103.9
426.400	104.9
426.750	104.4
427.101	104.5
427.451	104.4
427.802	106.0
428.153	105.0
428.503	103.9
428.854	107.5
429.205	107.2
429.555	111.6
429.906	110.0
430.257	108.2
430.608	114.2
430.958	110.7
431.309	113.8
431.660	112.1
432.011	111.6
432.362	111.8
432.713	115.5
433.064	115.3
433.415	116.9
433.766	117.8
434.117	116.0
434.468	120.2
434.819	124.8
435.171	133.9
435.522	169.9
435.873	260.7
436.224	438.7
436.576	469.7
436.927	334.8
437.278	151.9
437.630	122.1
437.981	120.1
438.333	115.4
438.684	116.8
439.035	117.3
439.387	118.2
439.739	119.6
440.090	117.6
440.442	119.7
440.793	118.7
441.145	117.2
441.497	119.1
441.848	118.9
442.200	120.2
442.552	121.0
442.904	123.5
443.256	118.5
443.607	120.8
443.959	119.8
444.311	123.0
444.663	121.3
445.015	119.1
445.367	120.5
445.719	121.7
446.071	120.9
446.423	122.3
446.776	120.0
447.128	126.0
447.480	120.9
447.832	118.9
448.184	121.9
448.537	121.8
448.889	120.8
449.241	123.3
449.594	123.3
449.946	122.6
450.298	122.0
450.651	121.2
451.003	121.0
451.356	122.3
451.708	122.3
452.061	120.8
452.413	121.8
452.766	120.9
453.119	124.1
453.471	122.5
453.824	123.6
454.177	123.3
454.529	122.7
454.882	124.7
455.235	123.5
455.588	123.0
455.941	120.3
456.294	122.2
456.647	120.2
456.999	120.6
457.352	122.4
457.705	122.0
458.058	121.5
458.412	120.2
458.765	122.1
459.118	123.6
459.471	120.3
459.824	121.0
460.177	120.5
460.530	122.7
460.884	122.4
461.237	119.2
461.590	120.6
461.944	121.0
462.297	120.0
462.650	119.0
463.004	121.5
463.357	123.6
463.711	122.3
464.064	119.8
464.418	119.8
464.771	120.5
465.125	118.7
465.479	121.5
465.832	119.7
466.186	118.7
466.540	120.8
466.893	119.5
467.247	119.0
467.601	119.6
467.955	118.6
468.309	118.8
468.662	120.8
469.016	119.2
469.370	118.7
469.724	119.9
470.078	117.2
470.432	118.5
470.786	115.7
471.140	116.0
471.494	119.4
471.849	116.8
472.203	116.9
472.557	119.6
472.911	116.6
473.265	115.3
473.620	116.6
473.974	117.4
474.328	115.3
474.682	115.2
475.037	116.4
475.391	112.8
475.746	116.3
476.100	115.1
476.455	114.7
476.809	113.4
477.164	113.4
477.518	115.3
477.873	114.5
478.227	116.3
478.582	114.9
478.937	113.2
479.291	117.8
479.646	115.7
480.001	115.3
480.356	115.9
480.711	116.4
481.065	114.5
481.420	117.0
481.775	118.4
482.130	121.0
482.485	124.7
482.840	127.2
483.195	129.7
483.550	136.4
483.905	138.7
484.260	142.6
484.615	150.8
484.970	154.9
485.326	160.6
485.681	167.9
486.036	178.1
486.391	183.1
486.747	186.7
487.102	189.9
487.457	191.8
487.813	192.3
488.168	191.6
488.523	188.1
488.879	184.9
489.234	184.9
489.590	182.9
489.945	183.8
490.301	176.5
490.656	174.9
491.012	172.9
491.368	168.0
491.723	169.8
492.079	165.9
492.435	166.8
492.791	162.5
493.146	159.7
493.502	157.3
493.858	153.7
494.214	150.8
494.570	150.3
494.926	146.4
495.281	143.6
495.637	142.2
495.993	141.4
496.349	140.4
496.705	138.9
497.062	137.0
497.418	137.4
497.774	135.6
498.130	133.0
498.486	134.7
498.842	130.6
499.199	126.4
499.555	123.2
499.911	120.0
500.267	118.9
500.624	117.6
500.980	113.6
501.337	111.7
501.693	111.1
502.049	108.0
502.406	108.2
502.762	106.7
503.119	105.3
503.475	106.9
503.832	104.8
504.189	103.8
504.545	103.8
504.902	103.4
505.259	105.1
505.615	102.8
505.972	102.0
506.329	100.7
506.686	101.3
507.043	100.4
507.399	100.8
507.756	98.4
508.113	99.4
