554.376	203.3
554.736	183.9
555.097	167.2
555.457	151.2
555.817	143.3
556.178	132.5
556.538	129.0
556.899	126.8
557.259	121.1
557.620	119.2
557.980	114.2
558.341	114.0
558.701	114.9
559.062	111.1
559.423	108.4
559.783	112.1
560.144	108.8
560.505	110.1
560.866	107.8
561.226	107.5
561.587	106.7
561.948	104.1
562.309	105.1
562.670	106.2
563.031	105.7
563.391	104.9
563.752	103.8
564.113	105.3
564.474	104.0
564.835	101.5
565.197	101.9
565.558	103.5
565.919	101.8
566.280	103.7
566.641	99.4
567.002	100.8
567.363	100.3
567.725	99.7
568.086	100.7
568.447	99.2
568.808	99.2
569.170	99.7
569.531	102.4
569.893	100.6
570.254	101.9
570.615	102.5
570.977	103.0
571.338	98.5
571.700	102.4
572.061	101.3
572.423	103.1
572.785	103.7
573.146	106.8
573.508	105.7
573.869	105.1
574.231	108.0
574.593	110.0
574.955	109.7
575.316	112.4
575.678	110.0
576.040	112.5
576.402	113.5
576.764	120.2
577.126	139.8
577.487	186.5
577.849	232.1
578.211	212.5
578.573	162.9
578.935	135.8
579.297	155.1
579.659	202.0
580.022	245.5
580.384	243.5
580.746	221.1
581.108	228.4
581.470	233.4
581.832	215.1
582.195	200.6
582.557	208.4
582.919	220.6
583.281	235.9
583.644	253.8
584.006	284.1
584.368	305.9
584.731	308.8
585.093	303.9
585.456	287.9
585.818	272.7
586.181	255.7
586.543	246.2
586.906	241.8
587.268	251.8
587.631	285.7
587.994	334.1
588.356	363.9
588.719	350.0
589.082	297.0
589.445	262.1
589.807	237.9
590.170	225.5
590.533	223.8
590.896	219.9
591.259	213.5
591.621	206.3
591.984	200.9
592.347	196.4
592.710	196.9
593.073	206.7
593.436	220.3
593.799	239.2
594.162	244.3
594.525	221.7
594.888	193.3
595.252	161.6
595.615	148.9
595.978	139.2
596.341	136.9
596.704	135.6
597.068	135.9
597.431	136.2
597.794	132.7
598.157	136.5
598.521	135.2
598.884	139.2
599.248	147.1
599.611	161.7
599.974	169.2
600.338	178.6
600.701	177.6
601.065	167.7
601.428	152.3
601.792	142.5
602.156	139.1
602.519	126.8
602.883	124.0
603.247	119.1
603.610	118.8
603.974	119.7
604.338	120.1
604.701	118.6
605.065	121.3
605.429	121.1
605.793	124.5
606.157	123.5
606.521	127.1
606.885	128.9
607.248	131.3
607.612	135.5
607.976	140.2
608.340	147.0
608.704	155.0
609.069	164.1
609.433	177.0
609.797	198.4
610.161	230.9
610.525	284.7
610.889	374.3
611.253	567.0
611.618	898.9
611.982	1274.8
612.346	1381.7
612.710	1143.1
613.075	789.0
613.439	571.3
613.803	488.1
614.168	442.2
614.532	418.7
614.897	402.5
615.261	388.8
615.626	371.6
615.990	339.1
616.355	302.6
616.719	262.5
617.084	236.0
617.448	219.0
617.813	212.3
618.178	208.6
618.542	205.0
618.907	199.5
619.272	202.0
619.637	204.7
620.001	212.2
620.366	219.2
620.731	232.5
621.096	240.8
621.461	243.1
621.826	241.9
622.190	238.3
622.555	228.8
622.920	219.9
623.285	212.0
623.650	204.7
624.015	200.2
624.380	197.5
624.746	195.1
625.111	195.0
625.476	194.7
625.841	191.6
626.206	184.7
626.571	175.7
626.937	170.3
627.302	166.9
627.667	165.9
628.032	166.2
628.398	164.1
628.763	162.4
629.128	160.0
629.494	161.4
629.859	161.2
630.225	165.0
630.590	171.4
630.956	187.8
631.321	210.9
631.687	235.0
632.052	241.3
632.418	211.7
632.783	177.0
633.149	143.7
633.515	128.0
633.880	119.1
634.246	115.5
634.612	110.7
634.978	111.5
635.343	111.3
635.709	110.3
636.075	108.0
636.441	105.5
636.807	109.1
637.173	109.2
637.538	105.2
637.904	104.4
638.270	104.4
638.636	104.5
639.002	103.8
639.368	101.9
639.734	102.6
640.101	103.2
640.467	100.8
640.833	102.2
641.199	103.7
641.565	102.5
641.931	106.0
642.297	103.9
642.664	101.9
643.030	102.4
643.396	104.0
643.763	103.4
644.129	105.8
644.495	106.0
644.862	105.9
645.228	106.4
645.594	105.5
645.961	106.2
646.327	106.5
646.694	105.1
647.060	104.7
647.427	106.3
647.793	105.3
648.160	103.7
648.527	104.3
648.893	107.1
649.260	107.3
649.627	109.2
649.993	109.2
650.360	113.0
650.727	121.3
651.094	132.2
651.460	136.4
651.827	129.8
652.194	121.6
652.561	111.6
652.928	108.8
653.295	109.5
653.662	110.8
654.029	113.3
654.396	108.8
654.763	108.1
655.130	106.0
655.497	103.2
655.864	103.3
656.231	104.9
656.598	101.8
656.965	100.5
657.332	102.3
657.699	102.6
658.067	101.6
658.434	104.1
658.801	104.5
659.168	103.9
659.536	103.3
659.903	101.2
660.270	98.6
660.638	100.7
661.005	97.6
661.373	98.0
661.740	100.4
662.108	104.4
662.475	106.8
662.843	113.9
663.210	119.4
663.578	117.3
663.945	114.7
664.313	108.1
664.680	104.3
665.048	104.4
665.416	105.5
665.783	104.4
666.151	103.4
666.519	102.7
666.887	102.8
667.254	102.1
667.622	104.9
667.990	106.3
668.358	106.4
668.726	104.8
669.094	106.0
669.462	105.0
669.830	103.8
670.197	105.1
670.565	101.9
670.933	102.4
671.302	102.2
671.670	102.6
672.038	102.0
672.406	103.2
