619.272	157.2
619.637	161.3
620.001	167.0
620.366	173.7
620.731	179.8
621.096	181.2
621.461	176.4
621.826	174.6
622.190	171.3
622.555	164.7
622.920	159.5
623.285	156.4
623.650	154.0
624.015	153.3
624.380	152.3
624.746	151.4
625.111	149.5
625.476	150.2
625.841	146.4
626.206	140.9
626.571	136.5
626.937	135.1
627.302	134.6
627.667	132.0
628.032	131.2
628.398	131.6
628.763	131.3
629.128	129.3
629.494	133.0
629.859	134.9
630.225	140.8
630.590	148.8
630.956	165.5
631.321	177.9
631.687	176.0
632.052	160.5
632.418	137.1
632.783	122.7
633.149	113.6
633.515	108.4
633.880	103.6
634.246	104.4
634.612	100.8
634.978	103.3
635.343	102.0
635.709	101.1
636.075	100.4
636.441	98.2
636.807	100.9
637.173	100.3
637.538	98.3
637.904	96.2
638.270	98.1
638.636	99.4
639.002	98.7
639.368	96.6
639.734	96.0
640.101	97.8
640.467	96.0
640.833	96.0
641.199	97.7
641.565	96.9
641.931	99.9
642.297	98.7
642.664	96.3
643.030	96.6
643.396	98.3
643.763	98.0
644.129	97.7
644.495	98.1
644.862	99.1
645.228	99.5
645.594	99.3
645.961	98.7
646.327	99.4
646.694	95.4
647.060	97.5
647.427	100.6
647.793	97.9
648.160	98.8
648.527	98.0
648.893	100.5
649.260	99.7
649.627	103.1
649.993	104.0
650.360	110.7
650.727	115.2
651.094	115.6
651.460	113.7
651.827	106.1
652.194	102.7
652.561	99.4
652.928	99.0
653.295	103.1
653.662	101.5
654.029	103.6
654.396	100.2
654.763	99.5
655.130	99.1
655.497	97.4
655.864	96.1
656.231	99.2
656.598	97.2
656.965	95.9
657.332	99.0
657.699	98.7
658.067	98.8
658.434	97.5
658.801	98.5
659.168	96.2
659.536	96.4
659.903	95.5
660.270	95.4
660.638	97.0
661.005	93.4
661.373	94.5
661.740	98.5
662.108	101.4
662.475	104.6
662.843	107.7
663.210	108.1
663.578	102.0
663.945	100.9
664.313	98.6
664.680	96.9
665.048	96.2
665.416	98.1
665.783	99.9
666.151	97.8
666.519	98.2
666.887	97.9
667.254	97.8
667.622	99.6
667.990	99.9
668.358	99.5
668.726	98.8
669.094	99.7
669.462	98.3
669.830	98.4
670.197	98.0
670.565	96.0
670.933	97.6
671.302	97.4
671.670	97.5
672.038	96.9
672.406	97.4
672.774	95.6
673.142	96.0
673.510	96.9
673.878	94.7
674.247	97.1
674.615	95.1
674.983	93.9
675.351	94.9
675.720	92.9
676.088	94.5
676.456	94.1
676.825	95.0
677.193	96.9
677.561	97.8
677.930	95.7
678.298	97.5
678.667	98.3
679.035	98.0
679.404	98.2
679.772	96.9
680.141	100.0
680.510	97.0
680.878	96.2
681.247	98.0
681.616	98.3
681.984	95.8
682.353	96.0
682.722	97.2
683.090	95.4
683.459	93.8
683.828	94.2
684.197	97.6
684.566	94.9
684.934	94.8
685.303	95.1
685.672	94.1
686.041	94.2
686.410	96.9
686.779	97.0
687.148	99.8
687.517	100.2
687.886	103.4
688.255	103.4
688.624	100.7
688.993	98.5
689.363	97.9
689.732	94.0
690.101	92.0
690.470	92.7
690.839	95.6
691.208	94.9
691.578	94.2
691.947	93.7
692.316	93.7
692.686	94.4
693.055	95.3
693.424	99.0
693.794	101.1
694.163	100.5
694.533	100.7
694.902	98.4
695.272	91.8
695.641	90.3
696.011	94.9
696.380	93.8
696.750	93.6
697.119	92.6
697.489	94.1
697.859	92.2
698.228	93.1
698.598	93.3
698.968	93.4
699.337	92.2
699.707	92.8
700.077	91.9
700.447	92.3
700.816	92.5
701.186	94.6
701.556	94.5
701.926	93.8
702.296	94.3
702.666	94.2
703.036	95.4
703.406	94.7
703.776	95.8
704.146	95.6
704.516	98.3
704.886	97.5
705.256	99.1
705.626	103.9
705.996	102.3
706.366	110.0
706.736	117.1
707.106	122.6
707.477	124.4
707.847	123.7
708.217	116.7
708.587	113.8
708.958	125.0
709.328	133.3
709.698	130.1
710.069	116.3
710.439	106.0
710.809	100.0
711.180	100.8
711.550	104.0
